y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-1.5696412947086462,-1.3188340770546731,-0.22793380457763002,-1.4242465788603575,1.5577198795470961,-0.9217903544243207,1.1962205147784741,-1.0346528010308993,1.5916741185590007,-1.4527760977375044,3.126651076484688,0.6906297438130565
0,-1.1890832630913506,-1.7194272269674051,0.2402077727313855,-1.3521265945246848,-0.721766498527449,-1.8827577052234936,-1.9171349885309017,-1.9548376273924253,-0.4078694544301367,1.417173783526236,-0.26911301350735417,0.4602254337473816
0,-1.7010567670241397,-0.0704750998259196,-0.7642492227283619,-1.1038128042930326,-2.7107323649702066,-1.4090407554049618,1.3275320692856298,-0.9528847078625275,1.3078093608033559,2.8541290083221913,2.5555063424174076,-0.7915313663279789
0,0.2439459225759668,-1.7790311373062626,0.5150623037390883,-0.20977944272650823,1.312908223954842,1.4404077139829492,0.9020253630834285,-0.7743462475263772,-1.4936788493433435,0.32325465519767327,0.0006365987663115025,-1.5231382850268915
0,-0.23071874587718777,-0.6282754928282752,1.3174274503910937,0.6538084014001337,-2.4246062583936197,-0.6385650412036603,-1.066719383632733,-3.3189226846084177,0.05591104215817512,1.2700175838591523,-0.4762426664031484,-1.4313884131033687
0,1.7503516957702692,-0.2737066912833481,-0.6800652807936888,-0.6063673934462919,-0.2912854897515518,0.922416204799623,-0.01381223869940143,-2.3170346692934287,0.3480916034854047,0.3270407778328972,0.6394442963131373,0.892266816544083
1,-0.09050751146974523,-0.243355927728507,-0.9855808286544622,-0.8038599723117887,-1.0937614952062316,-2.1726144500677997,0.22247167124092998,-3.380855824049555,-0.2372136558126422,-0.3438497897460458,-0.5559760296510866,-0.24049543959288355
1,-0.5790733664087021,2.444654566836434,1.3074726952550022,0.2176348566902444,1.829283196758158,-1.1092674724542548,-1.0845815204682423,0.1287630785294943,-0.3554081134223832,-0.6987532856746113,1.7383735103802127,2.265718491558255
1,-1.5320996215994285,0.5046211805731668,0.3567224682553146,-0.3344217680433055,-0.10331816486406284,0.9106326211076509,-1.686289413023015,-0.6060156479502341,1.2254430436622283,-0.9121757246576349,1.072634902771442,1.307927587124349
1,2.3223167295592635,1.2257201469674999,-0.9759583845909927,-0.6290580917640975,0.8134449775671323,-1.330557728587325,1.345378501241636,1.5465097593599237,0.07237518235325471,-1.662151334198116,-1.343220965133198,0.2873157883113293
1,-0.19514574213648306,1.0326424143552377,-0.7393802659635105,-2.112512248426406,-0.1905573932651069,0.22987206309294184,-1.100269062305858,-1.8398877855172477,4.908597414165909,-0.17942583195404288,-1.5927233332340323,-0.5116173811056166
1,1.4261497469469702,0.07759147794739873,1.1682201509390335,0.17350111725813272,-0.4728997766842349,1.3311897417412806,0.23220580959665515,2.0135557925273653,1.6514028168998423,-1.1787663990239814,-1.6077822013286167,3.6265362524558213
1,2.6710197942050358,0.662336152548372,-1.5507817822551013,-0.5139598302102764,0.7317279569028694,1.364597767602468,-0.8040705713135325,-1.056234177078571,2.1326154631045644,-0.8778942457063682,-0.7822340229959995,-0.4645923465435733
1,0.6004398029556615,0.35561095356417327,0.010246543202369784,-0.3264901984172286,-0.9698275334589346,-0.12932969839697744,-0.17936806351227869,0.3407629578909428,-1.5652186963601684,-0.48100863117551096,-1.1423904090097465,-0.15375210154760313
1,-0.9893834053793034,-0.9748343382783917,-0.00998446831711397,-0.22451772978233894,-0.5235388336356532,0.22367384156820208,-0.51606393631551,-0.7473376098925588,0.24731667237564997,-1.7981753310192075,-1.252800304183348,-0.42474336254588874
1,-0.8308930726922275,0.25677954490584437,-0.2159458671128071,1.4919835878040533,-0.8934432008668761,0.400244178963169,-0.3042404415702685,-0.7241713964281511,-1.5579574440812478,-3.3232710263809393,0.1135756154522195,0.3132221427534073
1,-0.22141814190732279,-1.347858459374955,2.6435754913458194,1.0593515749677929,-1.9455774398596928,-0.28520120006754907,0.7494708862072801,1.0963014476540305,-1.075197834339371,-0.7210358157039981,-1.5964054451084713,0.015700293635840412
1,-0.5265098393675087,0.756843346145196,-0.11884493070219104,-0.2405167992009914,1.5832622398771283,-0.7021235723543274,-0.01708603257548738,0.721542886710816,-1.9368919799827093,-1.1646278443448006,-1.3563327474042566,1.7348544152717231
1,0.032846201198576286,1.9260466436908183,-1.934027321794619,-0.34697098443485813,-0.9545351616257827,0.9311024179761281,-0.7171736294891015,-0.502907324436706,-1.68650295737599,-1.9882222877482258,-1.8241010192534945,0.5498706408488974
1,0.21449413006035978,1.2270445509931616,-1.0609647180358768,0.1305255358082578,-0.9400049894530109,1.4504753455879613,-0.22425977718247664,-0.8502413588129103,-1.578343079140601,-1.0001422345976483,0.45946502687035595,-2.0364758548025526
1,0.42883634050612185,-1.1656222391677105,-1.163598171457072,0.05999354783737443,0.8514015808623224,0.02430867580571866,1.0088956232900739,-1.2434274506635776,0.548413007858984,1.7397362185745198,1.3668735188932126,1.6943409360815345
1,-1.2152165117116187,1.0808735881392697,1.8795594896595524,0.5140621634561994,-1.7753120501636555,-0.5025728251572406,-0.2595861563656174,2.0933902398992585,0.5691032703231542,-0.13603455612717852,1.344593891048196,1.5481128307552143
1,0.7377454056369295,-0.22948788905581485,-1.950488853445751,0.14342830136571638,0.8832895070830952,0.33027907508252785,-0.6915448424249033,-0.06971297166269873,-1.1952401469873382,-1.1254623152944079,-1.1703818002533881,-1.9558604878912411
1,-2.3975169525813915,-0.300069717133848,-0.16147463363561917,1.1160844975000868,-0.009689064066018771,-0.4684510828077898,0.4990414393913977,-2.049512339652448,1.0656766083787494,-0.4008832056630869,1.946997045563708,0.0688897628946189
1,2.3891179524142245,1.8020215290774528,1.5747435454123333,-1.1096780514480153,0.36041974191630566,1.2464397164967917,1.4124942391494892,-2.042123179658595,0.6608630755602938,0.48203532935687426,-0.892889345836432,0.19685764038569004
1,-0.5630410610989507,-0.2500370282025246,0.9198272745320356,1.6390664968904884,-1.9641107479522302,-1.1373616608641406,0.271187569044333,-0.27237817872751924,0.4648796960275466,-0.316352069347602,-2.94168857577415,2.5186512148002755
1,2.4565150554995507,0.8727115950190887,1.243429838640092,1.4532968614077513,0.015189075503296734,-1.0643769822607532,-1.6313174856226034,-1.872471962603477,-0.9082284424359438,0.617352969781462,0.9283904779732015,-0.7979375189074922
1,-1.8695051086753072,-0.8332229240422329,-0.7828304961503293,-0.9596959487984619,-0.9882146977720185,-0.8389432111272893,-1.343010629949666,1.796935286332657,1.1311452371874102,1.1638602811986454,-1.1510165981204428,-4.219389128585348
1,0.3206438180832064,1.6974888235548848,-2.280736947929879,0.6729811213467694,-0.160159265123187,-0.190682162899654,0.8057817385730959,0.3218089286744738,0.770994058318475,0.4735421677837396,1.6735015755835692,-1.8803094537786647
1,1.2926763954926304,-0.8141763370573304,-0.8285884437063846,-0.9421876716282673,0.5409123642721444,1.1035734857159163,-1.4247555391133773,-0.2226244523346238,1.1295329005656456,3.695764690072608,-0.21555950111622246,0.19563100249412824
1,1.4568537435052338,2.5532305741667782,0.10650017301854275,5.645458181586478,0.1574213053143283,-1.5194835776838458,-0.8185563594799581,0.02194451868465483,-0.8539002102864112,1.7543666561674414,-0.246161850274246,1.1188767925000973
1,-0.5989351021147457,2.0179991347467796,0.027749431077117526,-0.24558253885054282,-1.1340169381600058,-0.13048942027709504,0.9470996681476513,-0.3931111632688021,-0.1819943013231045,-0.5557455443135726,-0.5003490118856934,-1.4659340939790984
1,-0.45301641996902386,-1.3035989072580836,-0.8453626483508699,-1.3560266814706305,-1.1356658493598966,-0.18458260916756736,-1.1364433939095693,2.38885987205414,-1.4013330217420452,-0.7813408099915333,3.341153093893456,1.8707785968592485
1,1.63209078669325,1.0173034745164728,3.0972369595009623,2.3045486569684055,1.893307212220689,-1.2951639969527462,-1.1306374779637967,-0.7338567815812576,-0.8233264495915902,1.4458977030946853,-0.6273356359372392,5.032238924495566
1,1.5384482810090514,1.3028645347506336,-1.4249588706648817,0.9133416389688536,0.9697671409535947,-1.7080675394418434,1.0134547143022894,3.3147264029528483,1.5139888952404934,1.538379543063797,-0.43452837260354715,-1.5750690737935564
1,1.738551126733417,0.2068119212476458,-2.1821787420645835,2.0980231909172833,0.02524611797745585,0.28076743910860613,-0.5332862928399759,-0.6328466833012288,-0.7921114753298157,-0.24616378890072607,-1.6393095903171162,2.228239947667075
1,-1.3193158057979408,-1.637774778250094,1.5883505382695176,-0.8170934151611303,-0.42207958295626835,1.4249632956749023,-1.0996922784793892,0.9541633632985372,0.4106508326265539,-1.2439040297200932,0.5602693100922269,1.3877422866618252
1,-1.362236211385043,-0.1331642081476161,-0.08057499825770548,0.7922976790405383,-0.557756950654122,-0.07860059265108307,0.11981875892833976,-1.2827302456046317,-1.3868600935396156,0.5665164307613382,0.33608706211756056,-0.7708512889352114
1,-1.5582454868513618,-0.024888318422034095,-2.372588009193222,-2.0589912021455867,-1.0824741096641177,-2.1710777085353943,-2.2996044886217333,2.755725705018182,0.0714682850652969,-0.15643368688136905,1.5442701588061347,0.43083119698525973
