y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,-0.4335214890665451,1.6307157462713386,-0.9721276231112692,0.7182206665365001,-0.6654411787554819,-0.2904674224570291,0.12301570094921743,0.23078603663387953,-1.1132581222509232,-2.61246413718372,-0.17821121183461952,-0.4596375319446938
1,-0.20758880505492744,1.1226321620360658,0.3692313325842337,-0.4877501351352541,0.15541037953128617,-0.8480835013947344,-0.5925439604665224,-0.3093880109060881,0.6822298658059958,-1.5097162875717989,0.38291691893135127,-1.0279161299767157
1,1.3710918655436148,-1.6766576656374188,2.8547155168728584,-1.287457849098399,0.03517587958524304,-0.13343493663212652,0.25933963080046407,-2.8781478930540496,-0.407038760179221,-1.2177387038949616,0.399400447065164,1.436617051700994
1,-0.43386537630026756,0.1548733102359089,3.4422402275632615,-0.6900147657177117,-2.483112461316684,0.6768079365179491,0.016668503606777768,-1.3643466276173413,-1.4462527512664112,-2.607809849749418,0.7229039922053893,0.01803716175115677
1,-1.3839947974502924,0.5593669905113362,-0.6150725235335779,0.74042780539824,0.1912129790958752,-0.6205014538225169,0.17605168635880475,0.028246163392314762,-1.3102623258185488,0.34756271497561864,1.4800065057627465,2.005255265352849
1,0.3112481479028354,1.3077433216755514,-1.4336786918694915,-2.012993535648175,0.4005028634826019,-3.3215497336036273,-0.036561963260850955,-0.7995996907683067,-0.40925744421474897,0.8978234089603733,1.3079639439136659,-1.6625361048749436
1,0.16705610317511382,0.9984186778420507,-1.3131885164800572,0.4859326492964616,0.37768014317598786,-0.8809548161760006,-1.5404662264288842,0.3317634946855108,1.0643951172954098,-0.18058970609235148,1.8329010865071924,1.7628247635379488
1,-1.107704488312283,-0.2981755462382858,1.0690977690348407,1.1119331929504617,0.2761371468887108,-1.2077088479744416,1.140899666081997,0.3210021090833559,0.16460374152637086,1.4885140584047927,-0.48544117034770184,1.2536856817184114
1,-2.157175017944858,-0.7260058065587008,-2.4926582302160827,1.4011982003561636,-1.924480360011215,-0.26537069128260415,-0.4080920023950886,0.6515925253459618,0.21104117454686366,-0.584634275470074,-0.10542383829256907,-1.7472407364382316
1,-0.6163777994232865,1.1032099989303268,0.7937565746478116,1.2411435811048894,-0.024137016460513305,0.22925617387536557,-1.2494228346497611,0.08999823527704542,0.29764775218293726,-0.9729416659863757,1.3412712289687452,1.939191282277788
1,0.4649644855750089,0.2865698874893206,-0.27568926344861744,-0.721203784648903,1.2809189572760604,-0.056054960994087105,-1.16278005340306,0.07894770609842072,0.24276865333751046,-1.6661016709717238,-1.3280922344841182,-0.532347780694386
1,-0.5347924843742298,0.39667688553712166,-1.2789222735589059,-0.9258664714229073,0.6106049011702296,0.47393511880392114,-0.3333317028804471,1.068547205387915,1.3098205116001127,-0.7011202947270028,-0.5981311809758039,1.5620492961586467
1,1.1538183264841213,2.337349420172232,0.710023079321426,1.5570913939051851,-0.60505819741061,1.1013306059772163,-0.5544737818365901,-1.213005160485794,-0.42885922754374817,1.3572923098705478,0.206554524900757,-1.7269189385479504
1,-1.095289298381718,-0.8848722565369307,-2.3693177320305523,0.6963457747249733,-0.04507261477078081,0.6319826653108156,0.9266155672647804,0.5520251363558386,-0.8044643061710117,1.3579990233458616,-0.6083917592545092,-0.7575305775419775
1,0.6983021506034436,1.351402569460083,-0.5467457308894544,2.7426026192663535,0.46889883447959313,-1.1052451185185852,-0.8808055309863385,-0.024742530259395434,-0.633544292918243,-0.3807206019720244,1.3703556633167249,-1.3502346648383434
1,2.6150759924547824,1.4739062643026657,0.8582886866263745,-1.7083517783265223,-1.6323547848496864,-0.9920507094762814,0.6003403417524777,1.2193929898284612,-2.1364252279553835,2.1545606673176296,-1.3596331481998014,0.16605255655758278
1,1.1709681344468448,1.95820756074826,-2.510224380297902,6.127694590708324,1.6845973684216018,-2.1415713398055765,0.14457882119264415,1.6554377193611294,-1.3248716992431575,0.538326169443655,-0.729737139081309,0.8180438254615083
1,-0.6257158822328964,2.8540698416842205,0.5706605351117082,-1.109468904492333,0.5389248652686837,-2.2973945944214673,0.4774690743190498,-0.7270812752177176,-0.4838297464306724,0.5928554994646558,0.6648212470954922,-0.18374357299938013
1,1.321266531719196,-1.8762004753926833,0.6089440043674271,-0.2964948121004001,-0.1857448190742951,-0.005254071575813951,-0.528465683810331,2.517795992155776,-0.7747789845389181,-0.37602700994590266,1.4274207901856824,3.592191993918945
1,-1.402805070561813,1.0726497998937594,-2.2834821716650815,-0.33382946859516505,-0.4638108969515188,0.129117733585497,-1.5920497801179603,5.521367991781478,-3.7400639671093874,0.03478928340177645,1.1677249726700876,0.13728998817489568
1,0.27786025709001677,-0.5591057498537988,-0.6560936259040024,1.3532664513154726,-1.0684495365632998,0.7575316596274321,-0.15805985541307585,-0.015179209166789304,-0.6236471898375391,-0.23756283995454902,-0.4005250325277403,0.40397676138136185
1,1.0766261451587469,-2.4471921846401816,0.16628409882554163,-0.46119150673220954,-0.3675644389036747,-0.27284704668395204,-0.05996826093100971,0.3130580972689252,-0.869222329971585,0.9937347303521968,-0.1101841300899119,-0.3072542820592785
1,-0.9161231353015074,-2.134949057346515,-0.6297665116063154,-0.41139609795378396,2.021922876019936,1.6144655993712833,-1.5730613301391303,-1.6483427153206236,-0.5380696625400547,-0.6558552463852979,0.3939464600717453,0.4960403100892244
1,-1.7994695187656815,-0.8143740871267158,-0.40083688767816894,-1.1508813192524694,1.3370836680841076,-0.35774561575643005,0.02261827347349049,-1.7508849985548978,-0.891643040695764,0.8872691974737795,-1.8048531546215267,-0.8333266619381914
1,0.03438471257686615,-0.34655487537384033,0.04517558962106705,-0.5340038537979126,0.7595989108085632,-0.10853061825037003,-1.136738896369934,-0.46671250462532043,0.28006887435913086,-1.7912763357162476,-0.47981521487236023,0.07285638153553009
1,-0.5309105515480042,-1.103421688079834,0.604682207107544,-0.3824221193790436,0.47382938861846924,-0.19628238677978516,-1.361213207244873,-1.0712902545928955,0.5016846060752869,-2.284813642501831,0.3608647882938385,0.5447394847869873
1,-0.3379019796848297,0.2947092056274414,2.467815399169922,0.058913156390190125,-1.615462303161621,0.27261799573898315,-0.24389830231666565,-1.0686249732971191,-0.7601869106292725,-1.9479355812072754,0.7174662351608276,0.6837867498397827
1,-0.42961829900741577,-0.3819549083709717,-0.33626818656921387,-1.4837924242019653,0.15995925664901733,-1.5427848100662231,1.343806266784668,-0.5097383856773376,4.194126129150391,0.8208624720573425,-0.17594434320926666,-0.7475072145462036
1,-0.07431068271398544,-0.7186888456344604,1.5268621444702148,-0.5777804255485535,0.06138482689857483,-0.2044445425271988,-0.5512218475341797,-1.0131851434707642,-0.2037878781557083,-1.4014294147491455,-0.016775481402873993,0.6004037857055664
1,0.7081775665283203,0.9062188863754272,-0.5577998161315918,0.28435954451560974,-0.23865093290805817,-0.25098085403442383,-0.27662545442581177,0.3708750903606415,0.058070361614227295,-1.146470546722412,0.18037191033363342,0.013227537274360657
1,-0.024544842541217804,-0.11118344962596893,2.648205518722534,-0.35367196798324585,-0.3149537742137909,-0.2088046371936798,-0.2445818930864334,-0.6840333938598633,-0.5816996693611145,-1.1409423351287842,-0.5124598145484924,0.19199231266975403
1,0.8442978262901306,0.6069487929344177,-0.5025051236152649,0.3970121145248413,-0.6919712424278259,0.35315483808517456,-0.2211400270462036,1.6711699962615967,-0.5212148427963257,-0.10438723862171173,-0.32635900378227234,-0.1918608546257019
1,-0.44398942589759827,-0.0892578512430191,3.5293829441070557,-0.7357640862464905,-2.050962209701538,0.5160718560218811,-0.06255191564559937,-1.2250875234603882,-1.3623316287994385,-2.56012225151062,0.45764678716659546,-0.07543820142745972
1,0.526284396648407,-1.6856780052185059,0.0703793317079544,-0.011513317003846169,-0.248494490981102,-0.155521422624588,-0.12691091001033783,0.35134661197662354,-0.6774711608886719,0.6194814443588257,0.17048043012619019,0.13259784877300262
1,0.28785112500190735,-0.7471455335617065,1.3889789581298828,-0.5687243938446045,-0.1638033539056778,-0.24149689078330994,-0.07606585323810577,-1.0243303775787354,-0.43760377168655396,-0.6681543588638306,-0.10528026521205902,0.9914582967758179
1,0.07618899643421173,1.519041657447815,-0.47358494997024536,-1.0934158563613892,-0.019023507833480835,-1.316989541053772,-0.11284273117780685,-0.6114397644996643,-0.48484674096107483,0.7252293229103088,0.028543412685394287,-0.8037608861923218
1,-0.10610770434141159,0.49688786268234253,-1.5528020858764648,-1.502021074295044,0.5352340936660767,0.4348143935203552,-0.3826066255569458,1.1356209516525269,0.8149267435073853,-0.994845449924469,-0.8897737860679626,1.7052425146102905
1,0.19954581558704376,1.0961999893188477,-1.5248258113861084,0.6513502597808838,0.4091814160346985,-1.1190217733383179,-1.6720798015594482,0.18028861284255981,0.6701542139053345,-0.18212832510471344,2.033658504486084,1.4948588609695435
1,-0.7381016612052917,1.5929276943206787,0.8811920881271362,0.8515116572380066,-0.058690041303634644,-0.5573576092720032,0.27637308835983276,0.9660513997077942,-0.14507544040679932,0.630265474319458,0.032371439039707184,1.7849786281585693
1,0.37081849575042725,-0.2221067100763321,-0.5100924968719482,1.1622703075408936,-0.8643983602523804,0.5218092799186707,-0.19406583905220032,-0.056371528655290604,-0.5396587252616882,-0.4039263129234314,-0.3706223666667938,0.44289785623550415
1,-0.6225290894508362,-0.28654545545578003,-0.43744757771492004,-0.7853688597679138,0.46071290969848633,-0.2471853345632553,-0.3539367914199829,-0.7791251540184021,-0.6686047911643982,-0.10075627267360687,-1.2763153314590454,-0.8442150354385376
1,-0.551159679889679,-1.5893731117248535,-0.21802778542041779,-0.8295124173164368,-0.2683999538421631,-0.26417070627212524,-0.14256003499031067,0.02407626062631607,-0.4102271795272827,0.8276995420455933,-0.32403597235679626,0.5380202531814575
1,1.3094966411590576,-1.5793046951293945,2.66874098777771,-1.088585615158081,0.015401050448417664,-0.23126406967639923,0.549640953540802,-2.84010910987854,-0.560332715511322,-0.8952938318252563,0.6096763014793396,1.8114343881607056
1,-0.24927853047847748,-0.08596844971179962,-2.1294667720794678,0.9681254029273987,-0.9602722525596619,-0.5544216632843018,-0.07972545176744461,1.0620853900909424,0.3618409037590027,-0.20224981009960175,0.05314711481332779,-0.9251383543014526
1,1.4076982736587524,1.9216670989990234,-0.7550574541091919,0.10258926451206207,0.294493168592453,-0.6970072984695435,-0.18827666342258453,3.51859450340271,-0.8640474081039429,1.1772942543029785,-0.7324530482292175,-0.521193265914917
1,-0.41383495926856995,1.5689542293548584,-0.8862829208374023,0.630361020565033,-0.7334870100021362,-0.17147228121757507,0.11268816888332367,0.048749394714832306,-1.123530626296997,-2.5128915309906006,-0.2341991364955902,-0.34706130623817444
1,0.5037155747413635,-0.2583267092704773,2.3257927894592285,-0.6069010496139526,-0.23427258431911469,-0.17931774258613586,-0.10676351189613342,-1.0071278810501099,-0.5703126192092896,-0.6084326505661011,-0.4005557894706726,0.5775530934333801
1,-0.7331811189651489,0.784938395023346,-0.43060895800590515,-0.6002143621444702,-0.2120383381843567,-0.15535035729408264,-0.26111534237861633,-0.8447731137275696,1.3198091983795166,-0.3724212646484375,-0.17672398686408997,0.18014118075370789
1,0.028169311583042145,-0.3374783992767334,-0.37091538310050964,-0.33045852184295654,-0.18261784315109253,-0.2342795878648758,-0.24215954542160034,-0.5491290092468262,-0.43691956996917725,0.6193740963935852,1.5153402090072632,0.9505823850631714
1,0.9159001708030701,-0.13838772475719452,-0.19588789343833923,0.2863812744617462,-0.6592926979064941,0.20320715010166168,-0.27074024081230164,0.4562186896800995,-0.4218398630619049,0.9856511354446411,-0.3838432729244232,0.01630297303199768
1,-0.4584241807460785,0.4385221600532532,-0.29266542196273804,-0.2500910460948944,-0.26937931776046753,-0.16495203971862793,-0.2964208126068115,-0.699816882610321,0.2964087724685669,-0.7916587591171265,0.27872708439826965,0.05682729184627533
1,-0.7951628565788269,3.2240285873413086,0.8400265574455261,-1.0774534940719604,0.566653311252594,-2.3791046142578125,0.5851755738258362,-0.7870728373527527,-0.5328606367111206,0.7279214262962341,0.6607285737991333,-0.03140383958816528
1,0.09246039390563965,0.4480043649673462,-0.4148724675178528,0.5279781222343445,-0.4480348229408264,0.030137240886688232,-0.14415782690048218,-0.03221097216010094,-0.6861560344696045,-0.5486941933631897,-0.7861477136611938,1.1983790397644043
1,-0.0795373022556305,0.02811799943447113,-0.45126286149024963,-0.20653171837329865,-0.33815693855285645,-0.18943703174591064,-0.21008780598640442,-0.4053965210914612,-0.19595575332641602,-1.0100460052490234,-0.31163081526756287,0.8948807716369629
1,-0.9777300357818604,-1.2938084602355957,-0.4226812720298767,-1.0143680572509766,0.015306547284126282,-0.26815488934516907,-0.18557733297348022,-0.5234408378601074,-0.46706902980804443,0.3654862642288208,-0.9308026432991028,0.13416293263435364
1,0.07570462673902512,1.432722806930542,-0.20594161748886108,-0.6109983325004578,-0.22335214912891388,-0.2178141474723816,-0.22168725728988647,-0.5418792963027954,-0.5266478061676025,0.5296091437339783,-0.6633009314537048,-0.09247326850891113
1,-0.017300289124250412,-0.37442076206207275,-0.4510312080383301,0.5409627556800842,-0.6404649615287781,0.2753133773803711,-0.2707919478416443,-0.2874903678894043,-0.6203600168228149,0.08631189167499542,-0.6166071891784668,-0.42311522364616394
1,0.5811520218849182,1.1569225788116455,-0.31544119119644165,2.1473166942596436,0.0921054482460022,-0.5658277869224548,-0.6310346126556396,0.1629200279712677,-0.6211228370666504,0.11520393192768097,0.9881178140640259,-1.2576191425323486
1,-0.23335868120193481,-0.482732892036438,-0.016029559075832367,-0.2808533012866974,-0.05514794588088989,-0.21886886656284332,-0.26564231514930725,-0.7443959712982178,-0.5594271421432495,-0.05932848900556564,1.0342724323272705,1.0503071546554565
1,-0.13435420393943787,1.0493947267532349,0.009558118879795074,-0.20181897282600403,-0.14264214038848877,-0.522607147693634,-0.461448609828949,-0.37909841537475586,0.27107226848602295,-1.751267910003662,0.08726280182600021,-0.9688774347305298
1,-0.413394957780838,-1.6967731714248657,-0.21547931432724,-0.7541676163673401,-0.3401147723197937,-0.2230393886566162,-0.15248814225196838,0.10727118700742722,-0.44387683272361755,0.898577094078064,-0.34369924664497375,0.4583095610141754
1,0.08494391292333603,0.6639814376831055,-0.9205408096313477,-0.5598630309104919,0.3591858148574829,0.15866558253765106,-0.348116397857666,0.8743432760238647,0.5682569742202759,-0.8894859552383423,-0.4581330716609955,1.353672742843628
1,-0.2589055299758911,1.0892009735107422,0.23027849197387695,0.5872365832328796,-0.21041472256183624,-0.3526701331138611,-0.07160666584968567,0.7804877161979675,-0.31033241748809814,0.16495291888713837,-0.20618346333503723,1.163289189338684
1,-0.9116419553756714,1.376439094543457,-1.8780243396759033,-0.46929702162742615,-0.3523825407028198,0.3163139224052429,-1.134034514427185,5.530013084411621,-3.067556619644165,0.4357314109802246,0.6802579760551453,-0.6206541061401367
1,0.019583137705922127,-0.20871023833751678,2.977444648742676,-0.3881690204143524,-0.28711122274398804,-0.1713642179965973,-0.1993270069360733,-0.7110947966575623,-0.6043239235877991,-1.0985462665557861,-0.5575241446495056,0.2592122256755829
1,0.5249056816101074,1.3447954654693604,-0.41744109988212585,0.7466201186180115,-0.2911854386329651,-0.16967006027698517,-0.24286127090454102,2.384350299835205,-0.29714635014533997,0.08680881559848785,0.09208450466394424,-1.50407075881958
1,-1.8490561246871948,0.834652304649353,-0.7927021384239197,0.8735170364379883,0.28510671854019165,-0.658249020576477,0.24140988290309906,0.23501455783843994,-1.613633394241333,0.3647380471229553,1.7694302797317505,2.4866600036621094
1,0.03322148323059082,0.40011927485466003,-1.0369457006454468,-0.30404773354530334,0.369767427444458,-0.22013060748577118,-0.6720981001853943,0.6100248098373413,0.600507915019989,-0.4002414345741272,0.7346062064170837,1.6505566835403442
1,-0.12170454114675522,0.9004374146461487,-0.21836303174495697,1.5959815979003906,-0.27782100439071655,-0.17836993932724,-0.26838594675064087,0.5416491031646729,-0.39506056904792786,-0.460124135017395,0.39457106590270996,-1.3335365056991577
1,-0.14736099541187286,0.05204564332962036,2.4284026622772217,-0.00470599764958024,-0.2613345682621002,-0.2284407615661621,-0.2228919416666031,-0.6915460824966431,-0.5285485982894897,-1.2446430921554565,-0.2589522898197174,0.6232203245162964
1,-0.1614999622106552,-0.5286910533905029,0.12558433413505554,-0.333202064037323,0.00895698368549347,-0.12025032937526703,-0.6861025094985962,-0.7339824438095093,0.3881784677505493,-1.101104974746704,0.4819524884223938,0.8474113941192627
1,-0.05792749673128128,-0.523056149482727,-0.4120907187461853,-0.3628828823566437,0.015564262866973877,-0.01983894407749176,-0.48425889015197754,-0.6362724304199219,-0.3227504789829254,0.2486771196126938,1.2572523355484009,0.9088906049728394
1,-0.09329288452863693,0.5762906670570374,-0.018217120319604874,-0.005632226821035147,-0.1634780615568161,-0.27928656339645386,-0.4010431170463562,-0.18551290035247803,-0.24171285331249237,-1.0998748540878296,0.003609318286180496,-0.4026201665401459
1,0.2287016361951828,1.002363920211792,-0.15668438374996185,-0.24339348077774048,-0.41862979531288147,-0.24123543500900269,-0.1428120732307434,-0.6302208304405212,-0.6972166299819946,0.8542786836624146,-0.0010105110704898834,-0.47724196314811707
1,-0.39137768745422363,-0.2719576954841614,3.510611057281494,-0.6391399502754211,-1.234846830368042,0.12396462261676788,-0.09116677939891815,-0.9263872504234314,-1.0571777820587158,-1.9564133882522583,-0.10236257314682007,-0.14463788270950317
1,-0.7017778158187866,-0.2098325937986374,-0.11172479391098022,-0.6712043285369873,0.47050297260284424,-0.23132188618183136,-0.09723145514726639,-0.931780219078064,-0.6345927715301514,0.47601771354675293,-1.1595898866653442,-0.3970509469509125
1,-0.47935980558395386,-0.3405761122703552,-0.4248940944671631,0.0678078755736351,-0.32903575897216797,-0.11008446663618088,-0.16375920176506042,-0.28619685769081116,-0.48888617753982544,0.3572016954421997,-0.7206023931503296,-1.2750345468521118
1,-0.017120549455285072,-0.26381510496139526,-1.0542378425598145,-1.530143141746521,0.1928493082523346,-0.8283527493476868,0.7043307423591614,0.31837937235832214,3.331019163131714,0.1463913768529892,-0.48734766244888306,0.3992294669151306
1,-0.13410858809947968,-0.3684219717979431,0.797482967376709,0.043997544795274734,-0.13008013367652893,-0.3368603587150574,-0.035601988434791565,-0.08252722769975662,-0.5172829627990723,0.005694210529327393,0.1283780336380005,0.7797057628631592
1,1.1149239540100098,0.7461276650428772,-1.23880934715271,-1.329717993736267,0.27763280272483826,0.14841260015964508,-0.30665090680122375,1.5228520631790161,-0.21764080226421356,-1.4042562246322632,-0.688038170337677,1.4979616403579712
1,-0.10071714222431183,0.48981940746307373,-0.8369688391685486,0.29167094826698303,0.0999976098537445,-0.47855252027511597,-0.6388061046600342,0.5297752618789673,0.08387413620948792,0.0003372281789779663,1.6185784339904785,1.844663143157959
1,0.21331337094306946,0.4615514278411865,1.1742866039276123,-0.3268246650695801,-0.30732882022857666,-0.20271188020706177,-0.17168451845645905,-0.3995862603187561,-0.6155982613563538,-0.39568081498146057,-0.5269927382469177,0.27853506803512573
1,-0.15100395679473877,0.33359938859939575,-0.25032705068588257,-0.3145676553249359,0.11271178722381592,-0.28012514114379883,-0.4840931296348572,-0.36304396390914917,-0.11710421741008759,-1.1534136533737183,-0.36735644936561584,-0.40308281779289246
1,1.606411337852478,0.27726805210113525,-0.3534882664680481,5.886444091796875,-0.2583684027194977,-0.21046549081802368,-0.2655431628227234,0.04297632724046707,-0.3297423720359802,1.089139461517334,0.21010127663612366,0.5823830366134644
1,-2.3633241653442383,-0.7707564830780029,-2.7492663860321045,1.1485846042633057,-2.0020079612731934,-0.25984588265419006,-0.6811069846153259,0.6800622940063477,0.11274340748786926,-0.8933964371681213,-0.3321840167045593,-2.1435232162475586
1,1.0892540216445923,0.20514541864395142,-0.5919259190559387,0.20156943798065186,-0.08825070410966873,-0.3520503640174866,-0.6982688307762146,1.4975125789642334,0.3111572265625,-0.5727793574333191,1.0662473440170288,1.9285497665405273
1,0.8892148733139038,-1.3969488143920898,0.2949678897857666,0.026721380650997162,-0.24081507325172424,-0.046912357211112976,-0.44523870944976807,2.5156211853027344,-0.6565402746200562,-0.037110283970832825,1.6338882446289062,3.199561834335327
1,-1.613166093826294,0.26483845710754395,-0.1412699967622757,1.0915862321853638,0.27060458064079285,-0.9265098571777344,0.7298447489738464,0.2615276873111725,-1.1703104972839355,1.2820266485214233,1.164952039718628,2.2618649005889893
1,-0.7759135961532593,-0.32426124811172485,0.2256811559200287,-0.637147843837738,0.5557016134262085,-0.25297442078590393,-0.2120451182126999,-0.9956257343292236,-0.5413354635238647,0.06681089103221893,-0.9066208600997925,-0.28331804275512695
1,-0.7266440987586975,-0.6256823539733887,-0.9758346676826477,0.11993914097547531,-0.21603456139564514,0.009031251072883606,0.04433344304561615,-0.18516528606414795,-0.43019187450408936,0.4328001141548157,-0.6417528390884399,-1.1011838912963867
1,-0.7251201868057251,-0.5453289747238159,-0.8491411209106445,0.08637890964746475,-0.31176233291625977,-0.12523843348026276,-0.28167229890823364,-0.25953519344329834,-0.2662474811077118,0.058766886591911316,-0.6421658992767334,-1.2357536554336548
1,-0.40518394112586975,0.1058182567358017,-0.030806954950094223,-0.05330604314804077,-0.04655924439430237,-0.14801600575447083,-0.4739201068878174,-0.3263981342315674,0.08055862784385681,-0.8965293169021606,0.2691309452056885,0.900799036026001
1,-0.3880700170993805,2.948305606842041,0.23631122708320618,-1.2569935321807861,0.2563208043575287,-1.913555383682251,0.38793855905532837,-0.9782102704048157,-0.5582292079925537,0.8515328168869019,0.3111913204193115,-0.16155320405960083
1,1.184948444366455,0.9949806332588196,-0.6916605234146118,0.008325089700520039,-0.46169719099998474,-0.08606751263141632,-0.25121933221817017,2.2079548835754395,-0.10534727573394775,-0.3508526682853699,-0.15494650602340698,-0.30546483397483826
1,-0.6452715396881104,0.40710169076919556,1.8563106060028076,1.054503321647644,-0.15004819631576538,-0.32545706629753113,0.01659257709980011,-1.0107415914535522,-0.40645235776901245,-1.2795603275299072,0.2664053440093994,1.3683110475540161
